Recall          Precision 
0.050000	0.393713
0.100000	0.308757
0.150000	0.235377
0.200000	0.196541
0.250000	0.168093
0.300000	0.146412
0.350000	0.128959
0.400000	0.114876
0.450000	0.103422
0.500000	0.091975
0.550000	0.082996
0.600000	0.074933
0.650000	0.067637
0.700000	0.060785
0.750000	0.054305
0.800000	0.048189
0.850000	0.042344
0.900000	0.036987
0.950000	0.031557
1.000000	0.025686
